"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","40529013","349616007","Eschmann Folatex 30mL balloon 16Ch 41-925-32 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149983","349616007","Eschmann Folatex 30mL balloon 16Ch 41-925-32 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528607","349607008","Eschmann Folatex 30mL balloon 18Ch 41-525-49 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149978","349607008","Eschmann Folatex 30mL balloon 18Ch 41-525-49 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149984","349617003","Eschmann Folatex 30mL balloon 18Ch 41-925-40 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40529014","349617003","Eschmann Folatex 30mL balloon 18Ch 41-925-40 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149979","349608003","Eschmann Folatex 30mL balloon 20Ch 41-525-57 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528608","349608003","Eschmann Folatex 30mL balloon 20Ch 41-525-57 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529015","349618008","Eschmann Folatex 30mL balloon 20Ch 41-925-59 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149985","349618008","Eschmann Folatex 30mL balloon 20Ch 41-925-59 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40528609","349609006","Eschmann Folatex 30mL balloon 22Ch 41-527-19 2-way latex male length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149980","349609006","Eschmann Folatex 30mL balloon 22Ch 41-527-19 2-way latex male length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149986","349619000","Eschmann Folatex 30mL balloon 22Ch 41-927-10 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40529016","349619000","Eschmann Folatex 30mL balloon 22Ch 41-927-10 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529017","349620006","Eschmann Folatex 30mL balloon 24Ch 41-927-29 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149987","349620006","Eschmann Folatex 30mL balloon 24Ch 41-927-29 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","3149988","349621005","Eschmann Folatex 30mL balloon 26Ch 41-927-37 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40529019","349621005","Eschmann Folatex 30mL balloon 26Ch 41-927-37 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529020","349622003","Eschmann Folatex 30mL balloon 28Ch 41-927-45 2-way latex female length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","3149989","349622003","Eschmann Folatex 30mL balloon 28Ch 41-927-45 2-way latex female length urethral Foley catheter","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40529021","349624002","Eschmann Folatex 5mL balloon 10Ch 41-585-20 2-way latex pediatric length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529022","349626000","Eschmann Folatex 5mL balloon 8Ch 41-585-12 2-way latex pediatric length urethral Foley catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40318124","155973005","Female pelvic peritoneal adhesion","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40310462","150510005","Indwelling catheter inserted","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40310471","150518003","Indwelling catheter removed","Context-dependent","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Observation","SNOMED",""
"","40310465","150512002","Indwelling catheter replaced","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40409388","213116007","(Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts) or (infection: [graft] or [prosthetic]) or ([X] peritoneal dialysis associated peritonitis)","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40410220","213318001","Infection of intravenous catheter","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40259436","175850002","Insertion catheter: [central vein NEC] or [jugular]","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","3141243","265547009","Insertion of central venous catheter NEC","Procedure","Non-Standard","01/29/2002","01/30/2002","0","0","0","0","Procedure","Nebraska Lexicon",""
"","40310472","150519006","Insertion of indwelling suprapubic catheter","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40310461","150509000","Insertion of urethral catheter","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40259820","176195003","Insertion of urethral catheter","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40553615","37351000","Introduction of catheter into inferior vena cava","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40529504","349783003","Jaques 10Ch DT5143 soft red latex male length urethral nelaton catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529505","349784009","Jaques 12Ch DT5143 soft red latex male length urethral nelaton catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529506","349785005","Jaques 14Ch DT5143 soft red latex male length urethral nelaton catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529507","349786006","Jaques 16Ch DT5143 soft red latex male length urethral nelaton catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529508","349787002","Jaques 18Ch DT5143 soft red latex male length urethral nelaton catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529509","349788007","Jaques 8Ch DT5143 soft red latex male length urethral nelaton catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40531968","335548009","Kendal Curity catheter","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","3073761","335578000","Kendall Foley size.... catheter 1","Model Comp","Non-Standard","12/31/1969","01/30/2002","0","0","0","0","Metadata","Nebraska Lexicon",""
"","40531972","335578000","Kendall Foley size.... catheter 1","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40260169","177999003","Laparoscopy and peritoneal biopsy (& lesion)","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40314705","149551009","Laparotomy and division of peritoneal adhesions","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40527154","348728004","LoFric 10Ch 901000 PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527188","348793003","LoFric 10Ch 941000 PVC female length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527161","348737004","LoFric 12Ch 901200 PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527190","348796006","LoFric 12Ch 941200 PVC female length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527168","348746005","LoFric 14Ch 901400 PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527566","348800000","LoFric 14Ch 941400 PVC female length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527174","348754007","LoFric 16Ch 901600 PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527570","348804009","LoFric 16Ch 941600 PVC female length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527179","348762004","LoFric 18Ch 901800 PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527648","349324008","LoFric 18Ch 941800 PVC female length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527180","348767005","LoFric 20Ch 902000 PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527182","348772001","LoFric 22Ch 902200 PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527183","348776003","LoFric 24Ch 902400 PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527573","348812001","LoFric 6Ch 920600 PVC 20cm pediatric length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527148","348720006","LoFric 8Ch 900800 PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527185","348789009","LoFric 8Ch 940800 PVC female length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40409311","213047004","Mechanical complication of dialysis catheter","Observable Entity","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Observation","SNOMED",""
"","40316777","157773000","Mechanical complication of urethral catheter","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40409327","213061009","(Mechanical complication: [urethral catheter (& indwelling)] or [suprapubic]) or (blocked catheter)","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40314707","149553007","Opening of peritoneal cavity NOS","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40259435","175849002","Open insertion central venous catheter (& [Broviac] or [Hickman])","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40437339","241225005","Parathyroid sampling catheter procedure","Procedure","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Procedure","SNOMED",""
"","40527187","348791001","Pennine 10Ch FC-1410/FP PVC female length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529034","349667005","Pennine 10Ch NC-1210/FP/25 PVC pediatric length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529035","349668000","Pennine 12Ch FC-1412/FP PVC female length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527157","348731003","Pennine 12Ch NC-1212/FP PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529036","349669008","Pennine 14Ch FC-1414/FP PVC female length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527164","348740004","Pennine 14Ch NC-1214/FP PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40527173","348751004","Pennine 16Ch NC-1216/FP PVC male length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529037","349670009","Pennine 6Ch NC-1206/FP/25 PVC pediatric length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40529039","349671008","Pennine 8Ch NC-1208/FP/25 PVC pediatric length urethral catheter","Physical Object","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Device","SNOMED",""
"","40393329","197190006","Peritoneal adhesions","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
"","40355717","270535002","Peritoneal adhesions (& abdominal wall)","Undefined","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Observation","SNOMED",""
"","40317558","155800005","Peritoneal adhesions (& abdominal wall)","Undefined","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Observation","SNOMED",""
"","40392869","197069000","Peritoneal adhesions with obstruction","Disorder","Non-Standard","01/30/2002","01/30/2002","0","0","0","0","Condition","SNOMED",""
