"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","45601293","M08.031","Unspecified juvenile rheumatoid arthritis, right wrist","6-char billing code","Non-Standard","12/31/1969","12/30/2099","4,612","4,612","0","0","Condition","ICD10CM",""
"","1570083","M08.01","Unspecified juvenile rheumatoid arthritis, shoulder","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","106","106","0","0","Condition","ICD10CM",""
"","45606072","M08.079","Unspecified juvenile rheumatoid arthritis, unspecified ankle and foot","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,894","1,894","0","0","Condition","ICD10CM",""
"","45586849","M08.029","Unspecified juvenile rheumatoid arthritis, unspecified elbow","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,608","1,608","0","0","Condition","ICD10CM",""
"","45601295","M08.049","Unspecified juvenile rheumatoid arthritis, unspecified hand","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,986","1,986","0","0","Condition","ICD10CM",""
"","45538644","M08.059","Unspecified juvenile rheumatoid arthritis, unspecified hip","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,720","1,720","0","0","Condition","ICD10CM",""
"","45557768","M08.069","Unspecified juvenile rheumatoid arthritis, unspecified knee","6-char billing code","Non-Standard","12/31/1969","12/30/2099","3,306","3,306","0","0","Condition","ICD10CM",""
"","45553057","M08.019","Unspecified juvenile rheumatoid arthritis, unspecified shoulder","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,168","1,168","0","0","Condition","ICD10CM",""
"","45601294","M08.039","Unspecified juvenile rheumatoid arthritis, unspecified wrist","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,422","1,422","0","0","Condition","ICD10CM",""
"","45557769","M08.08","Unspecified juvenile rheumatoid arthritis, vertebrae","5-char billing code","Non-Standard","12/31/1969","12/30/2099","3,806","3,806","0","0","Condition","ICD10CM",""
"","1570085","M08.03","Unspecified juvenile rheumatoid arthritis, wrist","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","628","628","0","0","Condition","ICD10CM",""
"","42490814","M05.879","Unspecified other seropositive rheumatoid arthritis, ankle and foot","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490794","M05.839","Unspecified other seropositive rheumatoid arthritis, forearm","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490799","M05.849","Unspecified other seropositive rheumatoid arthritis, hand","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490809","M05.869","Unspecified other seropositive rheumatoid arthritis, lower leg","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490778","M05.809","Unspecified other seropositive rheumatoid arthritis, multiple sites","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490819","M05.889","Unspecified other seropositive rheumatoid arthritis, other","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490804","M05.859","Unspecified other seropositive rheumatoid arthritis, pelvic region and thigh","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490783","M05.819","Unspecified other seropositive rheumatoid arthritis, shoulder region","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490824","M05.899","Unspecified other seropositive rheumatoid arthritis, site unspecified","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490789","M05.829","Unspecified other seropositive rheumatoid arthritis, upper arm","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490973","M06.879","Unspecified other specified rheumatoid arthritis, ankle and foot","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490953","M06.839","Unspecified other specified rheumatoid arthritis, forearm","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490958","M06.849","Unspecified other specified rheumatoid arthritis, hand","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490968","M06.869","Unspecified other specified rheumatoid arthritis, lower leg","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490938","M06.809","Unspecified other specified rheumatoid arthritis, multiple sites","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490978","M06.889","Unspecified other specified rheumatoid arthritis, other","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490963","M06.859","Unspecified other specified rheumatoid arthritis, pelvic region and thigh","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490943","M06.819","Unspecified other specified rheumatoid arthritis, shoulder region","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490983","M06.899","Unspecified other specified rheumatoid arthritis, site unspecified","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490948","M06.829","Unspecified other specified rheumatoid arthritis, upper arm","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42491024","M06.979","Unspecified rheumatoid arthritis, unspecified, ankle and foot","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42491004","M06.939","Unspecified rheumatoid arthritis, unspecified, forearm","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42491009","M06.949","Unspecified rheumatoid arthritis, unspecified, hand","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42491019","M06.969","Unspecified rheumatoid arthritis, unspecified, lower leg","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490989","M06.909","Unspecified rheumatoid arthritis, unspecified, multiple sites","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42491029","M06.989","Unspecified rheumatoid arthritis, unspecified, other","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42491014","M06.959","Unspecified rheumatoid arthritis, unspecified, pelvic region and thigh","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490994","M06.919","Unspecified rheumatoid arthritis, unspecified, shoulder region","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42491034","M06.999","Unspecified rheumatoid arthritis, unspecified, site unspecified","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490999","M06.929","Unspecified rheumatoid arthritis, unspecified, upper arm","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490866","M05.979","Unspecified seropositive rheumatoid arthritis, unspecified, ankle and foot","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490846","M05.939","Unspecified seropositive rheumatoid arthritis, unspecified, forearm","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490851","M05.949","Unspecified seropositive rheumatoid arthritis, unspecified, hand","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490861","M05.969","Unspecified seropositive rheumatoid arthritis, unspecified, lower leg","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490830","M05.909","Unspecified seropositive rheumatoid arthritis, unspecified, multiple sites","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490871","M05.989","Unspecified seropositive rheumatoid arthritis, unspecified, other","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490856","M05.959","Unspecified seropositive rheumatoid arthritis, unspecified, pelvic region and thigh","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490835","M05.919","Unspecified seropositive rheumatoid arthritis, unspecified, shoulder region","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490876","M05.999","Unspecified seropositive rheumatoid arthritis, unspecified, site unspecified","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42490840","M05.929","Unspecified seropositive rheumatoid arthritis, unspecified, upper arm","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","801343","G2173","Uri episodes where the patient had a comorbid condition during the 12 months prior to or on the episode date (e.g., tuberculosis, neutropenia, cystic fibrosis, chronic bronchitis, pulmonary edema, respiratory failure, rheumatoid lung disease)","HCPCS","Non-Standard","12/31/2020","12/30/2099","0","0","0","0","Observation","HCPCS",""
"","4028363","128473001","Uveitis","Disorder","Standard","01/30/2002","12/30/2099","58,567","13,768,832","0","0","Condition","SNOMED",""
"","4311391","86219005","Uveitis-rheumatoid arthritis syndrome","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","3334480","86219005","Uveitis-rheumatoid arthritis syndrome","Clinical Finding","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","46235358","75627-0","Vascular adhesion protein 1 [Mass/volume] in Serum or Plasma","Lab Test","Standard","06/28/2015","12/30/2099","3,001","3,001","0","0","Measurement","LOINC",""
"","46235359","75628-8","Vascular endothelial growth factor A [Mass/volume] in Serum or Plasma","Lab Test","Standard","06/28/2015","12/30/2099","0","0","0","0","Measurement","LOINC",""
"","37167489","1268294009","Vasculitis of systemic vasculature","Disorder","Standard","04/29/2023","12/30/2099","0","14,567,046","0","0","Condition","SNOMED",""
"","4182711","53312001","Vasculitis of the skin","Disorder","Standard","01/30/2002","12/30/2099","244,460","418,962","0","0","Condition","SNOMED",""
"","45474916","ZV7y100","[V]Screening for rheumatoid arthritis","Read","Non-Standard","12/31/1969","12/30/2099","962","962","0","0","Measurement","Read",""
"","4198513","298945002","Wrist joint deformity","Clinical Finding","Standard","01/30/2002","12/30/2099","531","26,076","0","0","Condition","SNOMED",""
"","45430521","Nyu1100","[X]Other seropositive rheumatoid arthritis","Read","Non-Standard","12/31/1969","12/30/2099","100","100","0","0","Condition","Read",""
"","45433817","Nyu1200","[X]Other specified rheumatoid arthritis","Read","Non-Standard","12/31/1969","12/30/2099","100","100","0","0","Condition","Read",""
"","45450409","Nyu1000","[X]Rheumatoid arthritis with involvement of other organs or systems","Read","Non-Standard","03/31/2014","12/30/2099","0","0","0","0","Condition","Read",""
"","45493850","Nyu1G00","[X]Seropositive rheumatoid arthritis, unspecified","Read","Non-Standard","12/31/1969","12/30/2099","100","100","0","0","Condition","Read",""
"","3050174","48663-9","YKL-40 [Mass/volume] in Serum","Lab Test","Standard","03/18/2007","12/30/2099","0","0","0","0","Measurement","LOINC",""
"","36684997","459911000124100","Rheumatoid factor positive rheumatoid arthritis","Disorder","Non-Standard","08/31/2018","08/31/2023","0","0","0","0","Condition","SNOMED",""
"","40759757","56638-0","Deprecated Rheumatoid arthritis nuclear Ab [Titer] in Serum Qualitative by Immunofluorescence","Lab Test","Non-Standard","06/14/2020","08/13/2023","0","0","0","0","Measurement","LOINC",""
"","37151740","25201000237107","Rheumatoid factor in serum","Observable Entity","Non-Standard","06/06/2023","06/06/2023","0","0","0","0","Observation","SNOMED",""
"","46348728","43742049201","RHEUMATOID ARTHRITIS NOSODE - atp (adenosine triphosphate disodium), malic acid, natrum oxalaceticum, oroticum acidum, riboflavinum, apiolum, cinnamic acid, dhea (dehydroepiandrosterone), liquid","11-digit NDC","Non-Standard","06/20/2014","11/29/2022","0","0","0","0","Drug","NDC",""
"","46357576","43742043401","RHEUMATOID ARTHRITIS NOSODE - atp (adenosine triphosphate disodium), malic acid, natrum oxalaceticum, riboflavinum, apiolum, cinnamic acid, dhea (dehydroepiandrosterone), streptococcus viridans liquid","11-digit NDC","Non-Standard","07/10/2014","11/29/2022","0","0","0","0","Drug","NDC",""
"","40639636","82939003","Chronic rheumatoid nodular fibrosis","Disorder","Non-Standard","07/30/2021","10/30/2021","0","0","0","0","Condition","SNOMED",""
"","75621","75822003","Acute polyarticular juvenile rheumatoid arthritis","Disorder","Non-Standard","01/30/2002","09/29/2021","181,944","181,944","0","0","Condition","SNOMED",""
"","72714","1961000","Chronic polyarticular juvenile rheumatoid arthritis","Disorder","Non-Standard","01/30/2002","09/29/2021","1,815,860","1,815,860","0","0","Condition","SNOMED",""
"","4253901","410795001","Juvenile rheumatoid arthritis","Disorder","Non-Standard","07/30/2004","09/29/2021","1,126,556","1,126,556","0","0","Condition","SNOMED",""
"","75622","201799006","Monarticular juvenile rheumatoid arthritis","Disorder","Non-Standard","01/30/2002","09/29/2021","33,346","33,346","0","0","Condition","SNOMED",""
"","72705","74391003","Pauciarticular juvenile rheumatoid arthritis","Disorder","Non-Standard","01/30/2002","09/29/2021","513,846","513,846","0","0","Condition","SNOMED",""
"","4343936","239941000","Nailfold rheumatoid vasculitis","Disorder","Non-Standard","01/30/2002","07/30/2021","0","0","0","0","Condition","SNOMED",""
"","4221675","402430005","Pseudoscleroderma due to rheumatoid disease","Disorder","Non-Standard","07/30/2003","07/30/2021","0","0","0","0","Condition","SNOMED",""
"","4035427","239795001","Rheumatoid arthritis with multisystem involvement","Disorder","Non-Standard","01/30/2002","07/30/2021","100","100","0","0","Condition","SNOMED",""
